sample_id,complexity_label,rule_mode,epsilon,replicate,success,fail_step_idx,fail_reason,fail_step_ratio,mismatch_count,mismatch_rate,repaired_events,event_count
00086781,high,no_rules,0.02,7,0,14,stack_underflow,0.174419,0,0.0,0,86
00086781,high,with_rules,0.02,7,1,,,1.0,0,0.0,1,86
00086781,high,no_rules,0.02,8,1,,,1.0,0,0.0,0,86
00086781,high,with_rules,0.02,8,1,,,1.0,0,0.0,0,86
00086781,high,no_rules,0.02,9,0,75,finish_mismatch,0.883721,0,0.0,0,86
00086781,high,with_rules,0.02,9,1,,,1.0,0,0.0,1,86
00086781,high,no_rules,0.02,10,0,55,finish_mismatch,0.651163,1,0.011628,0,86
00086781,high,with_rules,0.02,10,1,,,1.0,4,0.046512,2,86
00086781,high,no_rules,0.02,11,0,39,finish_mismatch,0.465116,0,0.0,0,86
00086781,high,with_rules,0.02,11,1,,,1.0,0,0.0,3,86
00086781,high,no_rules,0.02,12,0,4,mismatch_rate_threshold,0.05814,1,0.011628,0,86
00086781,high,with_rules,0.02,12,0,4,mismatch_rate_threshold,0.05814,1,0.011628,0,86
00086781,high,no_rules,0.02,13,0,42,stack_underflow,0.5,0,0.0,0,86
00086781,high,with_rules,0.02,13,1,,,1.0,0,0.0,1,86
00086781,high,no_rules,0.02,14,1,,,1.0,0,0.0,0,86
00086781,high,with_rules,0.02,14,1,,,1.0,0,0.0,0,86
00086781,high,no_rules,0.02,15,0,30,finish_mismatch,0.360465,0,0.0,0,86
00086781,high,with_rules,0.02,15,1,,,1.0,4,0.046512,4,86
00086781,high,no_rules,0.02,16,0,25,finish_mismatch,0.302326,1,0.011628,0,86
00086781,high,with_rules,0.02,16,1,,,1.0,6,0.069767,5,86
00086781,high,no_rules,0.02,17,0,3,finish_mismatch,0.046512,0,0.0,0,86
00086781,high,with_rules,0.02,17,1,,,1.0,0,0.0,2,86
00086781,high,no_rules,0.02,18,1,,,1.0,0,0.0,0,86
00086781,high,with_rules,0.02,18,1,,,1.0,0,0.0,0,86
00086781,high,no_rules,0.02,19,0,9,finish_mismatch,0.116279,1,0.011628,0,86
00086781,high,with_rules,0.02,19,0,9,mismatch_rate_threshold,0.116279,2,0.023256,1,86
00086781,high,no_rules,0.02,20,0,19,finish_mismatch,0.232558,1,0.011628,0,86
00086781,high,with_rules,0.02,20,1,,,1.0,2,0.023256,1,86
00086781,high,no_rules,0.02,21,0,6,mismatch_rate_threshold,0.081395,1,0.011628,0,86
00086781,high,with_rules,0.02,21,0,6,mismatch_rate_threshold,0.081395,1,0.011628,0,86
00086781,high,no_rules,0.02,22,0,21,finish_mismatch,0.255814,0,0.0,0,86
00086781,high,with_rules,0.02,22,1,,,1.0,0,0.0,2,86
00086781,high,no_rules,0.02,23,0,17,finish_mismatch,0.209302,1,0.011628,0,86
00086781,high,with_rules,0.02,23,0,85,non_empty_stack_at_end,1.0,1,0.011628,1,86
00086781,high,no_rules,0.02,24,1,,,1.0,0,0.0,0,86
00086781,high,with_rules,0.02,24,1,,,1.0,0,0.0,0,86
00086781,high,no_rules,0.02,25,1,,,1.0,0,0.0,0,86
00086781,high,with_rules,0.02,25,1,,,1.0,0,0.0,0,86
00086781,high,no_rules,0.02,26,0,9,finish_mismatch,0.116279,1,0.011628,0,86
00086781,high,with_rules,0.02,26,0,9,mismatch_rate_threshold,0.116279,2,0.023256,1,86
00086781,high,no_rules,0.02,27,0,1,mismatch_rate_threshold,0.023256,1,0.011628,0,86
00086781,high,with_rules,0.02,27,0,1,mismatch_rate_threshold,0.023256,1,0.011628,0,86
00086781,high,no_rules,0.02,28,0,4,mismatch_rate_threshold,0.05814,1,0.011628,0,86
00086781,high,with_rules,0.02,28,0,4,mismatch_rate_threshold,0.05814,1,0.011628,0,86
00086781,high,no_rules,0.02,29,0,63,finish_mismatch,0.744186,1,0.011628,0,86
00086781,high,with_rules,0.02,29,1,,,1.0,2,0.023256,1,86
00086781,high,no_rules,0.02,30,0,28,stack_underflow,0.337209,0,0.0,0,86
00086781,high,with_rules,0.02,30,1,,,1.0,0,0.0,1,86
00086781,high,no_rules,0.02,31,0,7,finish_mismatch,0.093023,0,0.0,0,86
00086781,high,with_rules,0.02,31,1,,,1.0,6,0.069767,5,86
00086781,high,no_rules,0.02,32,0,83,finish_mismatch,0.976744,1,0.011628,0,86
00086781,high,with_rules,0.02,32,1,,,1.0,2,0.023256,1,86
00086781,high,no_rules,0.02,33,1,,,1.0,2,0.023256,0,86
00086781,high,with_rules,0.02,33,1,,,1.0,2,0.023256,0,86
00086781,high,no_rules,0.02,34,0,85,finish_mismatch,1.0,0,0.0,0,86
00086781,high,with_rules,0.02,34,1,,,1.0,0,0.0,1,86
00086781,high,no_rules,0.02,35,1,,,1.0,0,0.0,0,86
00086781,high,with_rules,0.02,35,1,,,1.0,0,0.0,0,86
00086781,high,no_rules,0.02,36,0,24,finish_mismatch,0.290698,1,0.011628,0,86
00086781,high,with_rules,0.02,36,1,,,1.0,2,0.023256,1,86
00086781,high,no_rules,0.02,37,0,45,finish_mismatch,0.534884,1,0.011628,0,86
00086781,high,with_rules,0.02,37,1,,,1.0,6,0.069767,5,86
00086781,high,no_rules,0.02,38,0,59,finish_mismatch,0.697674,1,0.011628,0,86
00086781,high,with_rules,0.02,38,1,,,1.0,2,0.023256,1,86
00086781,high,no_rules,0.02,39,0,24,finish_mismatch,0.290698,1,0.011628,0,86
00086781,high,with_rules,0.02,39,0,37,mismatch_rate_threshold,0.44186,5,0.05814,4,86
00088077,high,no_rules,0.02,0,0,48,stack_underflow,0.569767,0,0.0,0,86
00088077,high,with_rules,0.02,0,1,,,1.0,0,0.0,1,86
00088077,high,no_rules,0.02,1,0,15,finish_mismatch,0.186047,1,0.011628,0,86
00088077,high,with_rules,0.02,1,0,15,mismatch_rate_threshold,0.186047,2,0.023256,1,86
00088077,high,no_rules,0.02,2,0,12,finish_mismatch,0.151163,0,0.0,0,86
00088077,high,with_rules,0.02,2,1,,,1.0,0,0.0,1,86
00088077,high,no_rules,0.02,3,1,,,1.0,0,0.0,0,86
00088077,high,with_rules,0.02,3,1,,,1.0,0,0.0,0,86
00088077,high,no_rules,0.02,4,0,32,stack_underflow,0.383721,0,0.0,0,86
00088077,high,with_rules,0.02,4,1,,,1.0,2,0.023256,3,86
00088077,high,no_rules,0.02,5,0,23,finish_mismatch,0.27907,1,0.011628,0,86
00088077,high,with_rules,0.02,5,1,,,1.0,2,0.023256,1,86
00088077,high,no_rules,0.02,6,0,45,finish_mismatch,0.534884,0,0.0,0,86
00088077,high,with_rules,0.02,6,1,,,1.0,0,0.0,2,86
00088077,high,no_rules,0.02,7,0,27,finish_mismatch,0.325581,0,0.0,0,86
00088077,high,with_rules,0.02,7,1,,,1.0,0,0.0,2,86
00088077,high,no_rules,0.02,8,0,43,finish_mismatch,0.511628,1,0.011628,0,86
00088077,high,with_rules,0.02,8,1,,,1.0,2,0.023256,1,86
00088077,high,no_rules,0.02,9,1,,,1.0,0,0.0,0,86
00088077,high,with_rules,0.02,9,1,,,1.0,0,0.0,0,86
00088077,high,no_rules,0.02,10,0,66,stack_underflow,0.77907,0,0.0,0,86
00088077,high,with_rules,0.02,10,1,,,1.0,0,0.0,1,86
00088077,high,no_rules,0.02,11,1,,,1.0,0,0.0,0,86
00088077,high,with_rules,0.02,11,1,,,1.0,0,0.0,0,86
00088077,high,no_rules,0.02,12,0,9,finish_mismatch,0.116279,1,0.011628,0,86
00088077,high,with_rules,0.02,12,0,9,mismatch_rate_threshold,0.116279,2,0.023256,1,86
00088077,high,no_rules,0.02,13,0,61,finish_mismatch,0.72093,1,0.011628,0,86
00088077,high,with_rules,0.02,13,1,,,1.0,2,0.023256,1,86
00088077,high,no_rules,0.02,14,0,47,finish_mismatch,0.55814,0,0.0,0,86
00088077,high,with_rules,0.02,14,0,85,non_empty_stack_at_end,1.0,3,0.034884,4,86
00088077,high,no_rules,0.02,15,0,65,finish_mismatch,0.767442,0,0.0,0,86
00088077,high,with_rules,0.02,15,1,,,1.0,0,0.0,2,86
00088077,high,no_rules,0.02,16,0,73,finish_mismatch,0.860465,1,0.011628,0,86
00088077,high,with_rules,0.02,16,1,,,1.0,2,0.023256,1,86
00088077,high,no_rules,0.02,17,0,0,mismatch_rate_threshold,0.011628,1,0.011628,0,86
00088077,high,with_rules,0.02,17,0,0,mismatch_rate_threshold,0.011628,1,0.011628,0,86
00088077,high,no_rules,0.02,18,0,7,mismatch_rate_threshold,0.093023,1,0.011628,0,86
00088077,high,with_rules,0.02,18,0,7,mismatch_rate_threshold,0.093023,1,0.011628,0,86
00088077,high,no_rules,0.02,19,0,20,finish_mismatch,0.244186,1,0.011628,0,86
00088077,high,with_rules,0.02,19,0,22,mismatch_rate_threshold,0.267442,3,0.034884,1,86
00088077,high,no_rules,0.02,20,0,11,finish_mismatch,0.139535,1,0.011628,0,86
00088077,high,with_rules,0.02,20,0,11,mismatch_rate_threshold,0.139535,2,0.023256,1,86
00088077,high,no_rules,0.02,21,0,23,finish_mismatch,0.27907,0,0.0,0,86
00088077,high,with_rules,0.02,21,1,,,1.0,2,0.023256,3,86
00088077,high,no_rules,0.02,22,0,47,finish_mismatch,0.55814,0,0.0,0,86
00088077,high,with_rules,0.02,22,1,,,1.0,0,0.0,1,86
00088077,high,no_rules,0.02,23,0,29,finish_mismatch,0.348837,0,0.0,0,86
00088077,high,with_rules,0.02,23,1,,,1.0,4,0.046512,4,86
00088077,high,no_rules,0.02,24,1,,,1.0,0,0.0,0,86
00088077,high,with_rules,0.02,24,1,,,1.0,0,0.0,0,86
00088077,high,no_rules,0.02,25,0,39,finish_mismatch,0.465116,1,0.011628,0,86
00088077,high,with_rules,0.02,25,1,,,1.0,2,0.023256,2,86
00088077,high,no_rules,0.02,26,0,23,finish_mismatch,0.27907,0,0.0,0,86
00088077,high,with_rules,0.02,26,1,,,1.0,0,0.0,1,86
00088077,high,no_rules,0.02,27,1,,,1.0,0,0.0,0,86
00088077,high,with_rules,0.02,27,1,,,1.0,0,0.0,0,86
00088077,high,no_rules,0.02,28,0,16,finish_mismatch,0.197674,0,0.0,0,86
00088077,high,with_rules,0.02,28,1,,,1.0,4,0.046512,4,86
00088077,high,no_rules,0.02,29,0,3,mismatch_rate_threshold,0.046512,1,0.011628,0,86
00088077,high,with_rules,0.02,29,0,3,mismatch_rate_threshold,0.046512,1,0.011628,0,86
00088077,high,no_rules,0.02,30,0,18,finish_mismatch,0.22093,0,0.0,0,86
00088077,high,with_rules,0.02,30,0,20,mismatch_rate_threshold,0.244186,3,0.034884,3,86
00088077,high,no_rules,0.02,31,0,2,finish_mismatch,0.034884,0,0.0,0,86
00088077,high,with_rules,0.02,31,0,2,mismatch_rate_threshold,0.034884,1,0.011628,1,86
00088077,high,no_rules,0.02,32,0,82,finish_mismatch,0.965116,0,0.0,0,86
00088077,high,with_rules,0.02,32,1,,,1.0,0,0.0,1,86
00088077,high,no_rules,0.02,33,1,,,1.0,0,0.0,0,86
00088077,high,with_rules,0.02,33,1,,,1.0,0,0.0,0,86
00088077,high,no_rules,0.02,34,0,60,finish_mismatch,0.709302,0,0.0,0,86
00088077,high,with_rules,0.02,34,1,,,1.0,6,0.069767,5,86
00088077,high,no_rules,0.02,35,0,9,finish_mismatch,0.116279,0,0.0,0,86
00088077,high,with_rules,0.02,35,0,26,mismatch_rate_threshold,0.313953,4,0.046512,4,86
00088077,high,no_rules,0.02,36,0,16,finish_mismatch,0.197674,1,0.011628,0,86
00088077,high,with_rules,0.02,36,1,,,1.0,4,0.046512,2,86
00088077,high,no_rules,0.02,37,0,39,finish_mismatch,0.465116,0,0.0,0,86
00088077,high,with_rules,0.02,37,1,,,1.0,2,0.023256,4,86
00088077,high,no_rules,0.02,38,0,51,finish_mismatch,0.604651,0,0.0,0,86
00088077,high,with_rules,0.02,38,1,,,1.0,3,0.034884,3,86
00088077,high,no_rules,0.02,39,1,,,1.0,0,0.0,0,86
00088077,high,with_rules,0.02,39,1,,,1.0,0,0.0,0,86
00101548,high,no_rules,0.02,0,0,15,finish_mismatch,0.4,1,0.025,0,40
00101548,high,with_rules,0.02,0,0,15,mismatch_rate_threshold,0.4,2,0.05,1,40
00101548,high,no_rules,0.02,1,0,29,finish_mismatch,0.75,0,0.0,0,40
00101548,high,with_rules,0.02,1,1,,,1.0,0,0.0,1,40
00101548,high,no_rules,0.02,2,0,15,finish_mismatch,0.4,0,0.0,0,40
00101548,high,with_rules,0.02,2,1,,,1.0,0,0.0,1,40
00101548,high,no_rules,0.02,3,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,3,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,4,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,4,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,5,0,36,finish_mismatch,0.925,0,0.0,0,40
00101548,high,with_rules,0.02,5,1,,,1.0,0,0.0,1,40
00101548,high,no_rules,0.02,6,0,17,finish_mismatch,0.45,1,0.025,0,40
00101548,high,with_rules,0.02,6,1,,,1.0,2,0.05,1,40
00101548,high,no_rules,0.02,7,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,7,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,8,0,14,finish_mismatch,0.375,0,0.0,0,40
00101548,high,with_rules,0.02,8,0,15,mismatch_rate_threshold,0.4,2,0.05,2,40
00101548,high,no_rules,0.02,9,0,19,finish_mismatch,0.5,0,0.0,0,40
00101548,high,with_rules,0.02,9,1,,,1.0,0,0.0,1,40
00101548,high,no_rules,0.02,10,0,7,mismatch_rate_threshold,0.2,1,0.025,0,40
00101548,high,with_rules,0.02,10,0,7,mismatch_rate_threshold,0.2,1,0.025,0,40
00101548,high,no_rules,0.02,11,0,6,mismatch_rate_threshold,0.175,1,0.025,0,40
00101548,high,with_rules,0.02,11,0,6,mismatch_rate_threshold,0.175,1,0.025,0,40
00101548,high,no_rules,0.02,12,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,12,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,13,0,5,mismatch_rate_threshold,0.15,1,0.025,0,40
00101548,high,with_rules,0.02,13,0,5,mismatch_rate_threshold,0.15,1,0.025,0,40
00101548,high,no_rules,0.02,14,0,33,finish_mismatch,0.85,2,0.05,0,40
00101548,high,with_rules,0.02,14,0,39,non_empty_stack_at_end,1.0,3,0.075,1,40
00101548,high,no_rules,0.02,15,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,15,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,16,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,16,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,17,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,17,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,18,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,18,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,19,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,19,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,20,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,20,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,21,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,21,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,22,0,6,mismatch_rate_threshold,0.175,1,0.025,0,40
00101548,high,with_rules,0.02,22,0,6,mismatch_rate_threshold,0.175,1,0.025,0,40
00101548,high,no_rules,0.02,23,0,23,finish_mismatch,0.6,1,0.025,0,40
00101548,high,with_rules,0.02,23,0,39,non_empty_stack_at_end,1.0,2,0.05,1,40
00101548,high,no_rules,0.02,24,0,4,finish_mismatch,0.125,0,0.0,0,40
00101548,high,with_rules,0.02,24,1,,,1.0,0,0.0,1,40
00101548,high,no_rules,0.02,25,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,25,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,26,0,35,finish_mismatch,0.9,0,0.0,0,40
00101548,high,with_rules,0.02,26,1,,,1.0,0,0.0,1,40
00101548,high,no_rules,0.02,27,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,27,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,28,0,15,finish_mismatch,0.4,1,0.025,0,40
00101548,high,with_rules,0.02,28,0,15,mismatch_rate_threshold,0.4,2,0.05,1,40
00101548,high,no_rules,0.02,29,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,29,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,30,0,22,finish_mismatch,0.575,1,0.025,0,40
00101548,high,with_rules,0.02,30,0,23,mismatch_rate_threshold,0.6,3,0.075,2,40
00101548,high,no_rules,0.02,31,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00101548,high,with_rules,0.02,31,0,0,mismatch_rate_threshold,0.025,1,0.025,0,40
00101548,high,no_rules,0.02,32,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,32,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,33,0,15,finish_mismatch,0.4,1,0.025,0,40
00101548,high,with_rules,0.02,33,0,15,mismatch_rate_threshold,0.4,2,0.05,1,40
00101548,high,no_rules,0.02,34,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,34,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,35,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00101548,high,with_rules,0.02,35,0,2,mismatch_rate_threshold,0.075,1,0.025,0,40
00101548,high,no_rules,0.02,36,0,9,finish_mismatch,0.25,0,0.0,0,40
00101548,high,with_rules,0.02,36,1,,,1.0,0,0.0,1,40
00101548,high,no_rules,0.02,37,0,29,finish_mismatch,0.75,0,0.0,0,40
00101548,high,with_rules,0.02,37,1,,,1.0,0,0.0,1,40
00101548,high,no_rules,0.02,38,1,,,1.0,0,0.0,0,40
00101548,high,with_rules,0.02,38,1,,,1.0,0,0.0,0,40
00101548,high,no_rules,0.02,39,0,9,finish_mismatch,0.25,0,0.0,0,40
00101548,high,with_rules,0.02,39,1,,,1.0,0,0.0,1,40
00103974,high,no_rules,0.02,0,0,2,mismatch_rate_threshold,0.046875,1,0.015625,0,64
00103974,high,with_rules,0.02,0,0,2,mismatch_rate_threshold,0.046875,1,0.015625,0,64
00103974,high,no_rules,0.02,1,0,3,finish_mismatch,0.0625,0,0.0,0,64
00103974,high,with_rules,0.02,1,1,,,1.0,0,0.0,2,64
00103974,high,no_rules,0.02,2,0,0,mismatch_rate_threshold,0.015625,1,0.015625,0,64
00103974,high,with_rules,0.02,2,0,0,mismatch_rate_threshold,0.015625,1,0.015625,0,64
00103974,high,no_rules,0.02,3,0,5,mismatch_rate_threshold,0.09375,1,0.015625,0,64
00103974,high,with_rules,0.02,3,0,5,mismatch_rate_threshold,0.09375,1,0.015625,0,64
00103974,high,no_rules,0.02,4,0,5,finish_mismatch,0.09375,0,0.0,0,64
00103974,high,with_rules,0.02,4,1,,,1.0,0,0.0,2,64
00103974,high,no_rules,0.02,5,0,26,finish_mismatch,0.421875,0,0.0,0,64
00103974,high,with_rules,0.02,5,1,,,1.0,0,0.0,1,64
00103974,high,no_rules,0.02,6,0,13,finish_mismatch,0.21875,0,0.0,0,64
00103974,high,with_rules,0.02,6,0,22,mismatch_rate_threshold,0.359375,3,0.046875,4,64
00103974,high,no_rules,0.02,7,1,,,1.0,0,0.0,0,64
00103974,high,with_rules,0.02,7,1,,,1.0,0,0.0,0,64
00103974,high,no_rules,0.02,8,1,,,1.0,0,0.0,0,64
00103974,high,with_rules,0.02,8,1,,,1.0,0,0.0,0,64
00103974,high,no_rules,0.02,9,0,26,finish_mismatch,0.421875,0,0.0,0,64
00103974,high,with_rules,0.02,9,1,,,1.0,2,0.03125,2,64
00103974,high,no_rules,0.02,10,0,32,finish_mismatch,0.515625,0,0.0,0,64
00103974,high,with_rules,0.02,10,1,,,1.0,4,0.0625,5,64
00103974,high,no_rules,0.02,11,0,40,finish_mismatch,0.640625,1,0.015625,0,64
00103974,high,with_rules,0.02,11,1,,,1.0,2,0.03125,1,64
00103974,high,no_rules,0.02,12,0,57,finish_mismatch,0.90625,0,0.0,0,64
00103974,high,with_rules,0.02,12,1,,,1.0,0,0.0,1,64
00103974,high,no_rules,0.02,13,0,21,finish_mismatch,0.34375,0,0.0,0,64
00103974,high,with_rules,0.02,13,1,,,1.0,4,0.0625,3,64
00103974,high,no_rules,0.02,14,0,6,stack_underflow,0.109375,0,0.0,0,64
00103974,high,with_rules,0.02,14,1,,,1.0,4,0.0625,2,64
00103974,high,no_rules,0.02,15,0,0,mismatch_rate_threshold,0.015625,1,0.015625,0,64
00103974,high,with_rules,0.02,15,0,0,mismatch_rate_threshold,0.015625,1,0.015625,0,64
00103974,high,no_rules,0.02,16,0,13,finish_mismatch,0.21875,0,0.0,0,64
00103974,high,with_rules,0.02,16,1,,,1.0,4,0.0625,4,64
00103974,high,no_rules,0.02,17,0,29,finish_mismatch,0.46875,1,0.015625,0,64
00103974,high,with_rules,0.02,17,1,,,1.0,6,0.09375,5,64
00103974,high,no_rules,0.02,18,1,,,1.0,0,0.0,0,64
00103974,high,with_rules,0.02,18,1,,,1.0,0,0.0,0,64
00103974,high,no_rules,0.02,19,1,,,1.0,0,0.0,0,64
00103974,high,with_rules,0.02,19,1,,,1.0,0,0.0,0,64
00103974,high,no_rules,0.02,20,0,26,finish_mismatch,0.421875,1,0.015625,0,64
00103974,high,with_rules,0.02,20,1,,,1.0,5,0.078125,4,64
00103974,high,no_rules,0.02,21,0,63,non_empty_stack_at_end,1.0,1,0.015625,0,64
00103974,high,with_rules,0.02,21,0,63,non_empty_stack_at_end,1.0,1,0.015625,0,64
00103974,high,no_rules,0.02,22,0,1,finish_mismatch,0.03125,0,0.0,0,64
00103974,high,with_rules,0.02,22,0,1,mismatch_rate_threshold,0.03125,1,0.015625,1,64
00103974,high,no_rules,0.02,23,0,33,finish_mismatch,0.53125,1,0.015625,0,64
00103974,high,with_rules,0.02,23,0,63,non_empty_stack_at_end,1.0,5,0.078125,3,64
00103974,high,no_rules,0.02,24,1,,,1.0,0,0.0,0,64
00103974,high,with_rules,0.02,24,1,,,1.0,0,0.0,0,64
00103974,high,no_rules,0.02,25,0,20,finish_mismatch,0.328125,0,0.0,0,64
00103974,high,with_rules,0.02,25,0,22,mismatch_rate_threshold,0.359375,3,0.046875,3,64
00103974,high,no_rules,0.02,26,0,45,finish_mismatch,0.71875,0,0.0,0,64
00103974,high,with_rules,0.02,26,1,,,1.0,3,0.046875,3,64
00103974,high,no_rules,0.02,27,0,26,finish_mismatch,0.421875,1,0.015625,0,64
00103974,high,with_rules,0.02,27,0,47,mismatch_rate_threshold,0.75,6,0.09375,3,64
00103974,high,no_rules,0.02,28,0,21,finish_mismatch,0.34375,0,0.0,0,64
00103974,high,with_rules,0.02,28,1,,,1.0,4,0.0625,6,64
00103974,high,no_rules,0.02,29,1,,,1.0,0,0.0,0,64
00103974,high,with_rules,0.02,29,1,,,1.0,0,0.0,0,64
00103974,high,no_rules,0.02,30,1,,,1.0,0,0.0,0,64
00103974,high,with_rules,0.02,30,1,,,1.0,0,0.0,0,64
00103974,high,no_rules,0.02,31,0,4,finish_mismatch,0.078125,0,0.0,0,64
00103974,high,with_rules,0.02,31,1,,,1.0,0,0.0,2,64
00103974,high,no_rules,0.02,32,0,41,finish_mismatch,0.65625,1,0.015625,0,64
00103974,high,with_rules,0.02,32,0,63,non_empty_stack_at_end,1.0,2,0.03125,1,64
00103974,high,no_rules,0.02,33,0,1,mismatch_rate_threshold,0.03125,1,0.015625,0,64
00103974,high,with_rules,0.02,33,0,1,mismatch_rate_threshold,0.03125,1,0.015625,0,64
00103974,high,no_rules,0.02,34,0,40,finish_mismatch,0.640625,0,0.0,0,64
00103974,high,with_rules,0.02,34,1,,,1.0,2,0.03125,2,64
00103974,high,no_rules,0.02,35,1,,,1.0,0,0.0,0,64
00103974,high,with_rules,0.02,35,1,,,1.0,0,0.0,0,64
00103974,high,no_rules,0.02,36,0,57,finish_mismatch,0.90625,1,0.015625,0,64
00103974,high,with_rules,0.02,36,1,,,1.0,2,0.03125,1,64
00103974,high,no_rules,0.02,37,0,58,finish_mismatch,0.921875,0,0.0,0,64
00103974,high,with_rules,0.02,37,1,,,1.0,4,0.0625,4,64
00103974,high,no_rules,0.02,38,0,2,mismatch_rate_threshold,0.046875,1,0.015625,0,64
00103974,high,with_rules,0.02,38,0,2,mismatch_rate_threshold,0.046875,1,0.015625,0,64
00103974,high,no_rules,0.02,39,0,41,finish_mismatch,0.65625,1,0.015625,0,64
00103974,high,with_rules,0.02,39,1,,,1.0,2,0.03125,1,64
00105196,high,no_rules,0.02,0,0,17,finish_mismatch,0.473684,0,0.0,0,38
00105196,high,with_rules,0.02,0,1,,,1.0,0,0.0,1,38
00105196,high,no_rules,0.02,1,0,37,finish_mismatch,1.0,1,0.026316,0,38
00105196,high,with_rules,0.02,1,1,,,1.0,2,0.052632,1,38
00105196,high,no_rules,0.02,2,0,3,finish_mismatch,0.105263,0,0.0,0,38
00105196,high,with_rules,0.02,2,1,,,1.0,0,0.0,1,38
00105196,high,no_rules,0.02,3,1,,,1.0,0,0.0,0,38
00105196,high,with_rules,0.02,3,1,,,1.0,0,0.0,0,38
00105196,high,no_rules,0.02,4,1,,,1.0,0,0.0,0,38
00105196,high,with_rules,0.02,4,1,,,1.0,0,0.0,0,38
00105196,high,no_rules,0.02,5,0,2,mismatch_rate_threshold,0.078947,1,0.026316,0,38
00105196,high,with_rules,0.02,5,0,2,mismatch_rate_threshold,0.078947,1,0.026316,0,38
00105196,high,no_rules,0.02,6,1,,,1.0,0,0.0,0,38
00105196,high,with_rules,0.02,6,1,,,1.0,0,0.0,0,38
00105196,high,no_rules,0.02,7,1,,,1.0,0,0.0,0,38
00105196,high,with_rules,0.02,7,1,,,1.0,0,0.0,0,38
00105196,high,no_rules,0.02,8,0,2,mismatch_rate_threshold,0.078947,1,0.026316,0,38
00105196,high,with_rules,0.02,8,0,2,mismatch_rate_threshold,0.078947,1,0.026316,0,38
00105196,high,no_rules,0.02,9,0,13,finish_mismatch,0.368421,1,0.026316,0,38
00105196,high,with_rules,0.02,9,0,13,mismatch_rate_threshold,0.368421,2,0.052632,1,38
00105196,high,no_rules,0.02,10,0,6,mismatch_rate_threshold,0.184211,1,0.026316,0,38
00105196,high,with_rules,0.02,10,0,6,mismatch_rate_threshold,0.184211,1,0.026316,0,38
00105196,high,no_rules,0.02,11,1,,,1.0,0,0.0,0,38
00105196,high,with_rules,0.02,11,1,,,1.0,0,0.0,0,38
00105196,high,no_rules,0.02,12,0,21,finish_mismatch,0.578947,0,0.0,0,38
00105196,high,with_rules,0.02,12,1,,,1.0,0,0.0,1,38
00105196,high,no_rules,0.02,13,0,24,finish_mismatch,0.657895,0,0.0,0,38
00105196,high,with_rules,0.02,13,0,27,mismatch_rate_threshold,0.736842,4,0.105263,4,38
00105196,high,no_rules,0.02,14,1,,,1.0,0,0.0,0,38
00105196,high,with_rules,0.02,14,1,,,1.0,0,0.0,0,38
00105196,high,no_rules,0.02,15,0,15,finish_mismatch,0.421053,0,0.0,0,38
00105196,high,with_rules,0.02,15,1,,,1.0,0,0.0,1,38
00105196,high,no_rules,0.02,16,0,4,mismatch_rate_threshold,0.131579,1,0.026316,0,38
00105196,high,with_rules,0.02,16,0,4,mismatch_rate_threshold,0.131579,1,0.026316,0,38
00105196,high,no_rules,0.02,17,1,,,1.0,0,0.0,0,38
